1.000000000000000000e+01,4.000000000000000000e+00,4.100000000000000000e+01,6.200000000000000000e+01,2.195000000000000000e+03,3.930000000000000000e+02,1.020000000000000000e+02,3.037500143051147461e+00
5.400000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+01,6.800000000000000000e+01,7.289000000000000000e+03,1.041000000000000000e+03,3.490000000000000000e+02,-3.386249876022338867e+01
4.200000000000000000e+01,7.100000000000000000e+01,4.600000000000000000e+01,7.400000000000000000e+01,1.494100000000000000e+04,1.459000000000000000e+03,5.850000000000000000e+02,-6.075000286102294922e+00
5.300000000000000000e+01,2.200000000000000000e+01,3.700000000000000000e+01,6.600000000000000000e+01,7.377000000000000000e+03,1.295000000000000000e+03,3.110000000000000000e+02,-8.325000000000000000e+01
6.100000000000000000e+01,7.100000000000000000e+01,5.500000000000000000e+01,9.200000000000000000e+01,1.570400000000000000e+04,2.185000000000000000e+03,7.300000000000000000e+02,3.037494659423835230e+00
3.700000000000000000e+01,1.300000000000000000e+01,4.900000000000000000e+01,7.000000000000000000e+01,6.566000000000000000e+03,1.221000000000000000e+03,2.160000000000000000e+02,-7.492500305175781250e+01
3.700000000000000000e+01,4.300000000000000000e+01,7.500000000000000000e+01,8.200000000000000000e+01,8.042000000000000000e+03,1.410000000000000000e+03,5.250000000000000000e+02,-3.093749880790711160e+01
3.100000000000000000e+01,2.200000000000000000e+01,1.100000000000000000e+01,6.400000000000000000e+01,3.322000000000000000e+03,6.200000000000000000e+02,1.630000000000000000e+02,1.799999237060546875e+00
1.700000000000000000e+01,9.000000000000000000e+00,7.000000000000000000e+00,6.600000000000000000e+01,1.181000000000000000e+03,2.250000000000000000e+02,5.200000000000000000e+01,-1.304999923706054865e+01
4.900000000000000000e+01,8.000000000000000000e+00,5.000000000000000000e+01,6.900000000000000000e+01,9.764000000000000000e+03,1.207000000000000000e+03,3.770000000000000000e+02,-3.701249861717224121e+01
2.700000000000000000e+01,3.500000000000000000e+01,2.000000000000000000e+01,6.800000000000000000e+01,5.116000000000000000e+03,7.480000000000000000e+02,1.740000000000000000e+02,7.605000305175781250e+01
6.500000000000000000e+01,3.000000000000000000e+01,7.000000000000000000e+00,7.200000000000000000e+01,9.531000000000000000e+03,1.659000000000000000e+03,5.030000000000000000e+02,-1.889999771118164062e+01
1.500000000000000000e+01,7.900000000000000000e+01,4.200000000000000000e+01,7.900000000000000000e+01,8.149000000000000000e+03,1.374000000000000000e+03,3.710000000000000000e+02,1.496249985694885254e+01
3.200000000000000000e+01,4.000000000000000000e+00,7.900000000000000000e+01,6.700000000000000000e+01,8.480000000000000000e+03,1.146000000000000000e+03,3.540000000000000000e+02,6.311250114440917969e+01
4.900000000000000000e+01,4.900000000000000000e+01,3.800000000000000000e+01,6.800000000000000000e+01,1.145500000000000000e+04,1.768000000000000000e+03,4.400000000000000000e+02,5.388750457763670454e+01
3.200000000000000000e+01,5.400000000000000000e+01,6.000000000000000000e+01,8.100000000000000000e+01,1.112200000000000000e+04,1.337000000000000000e+03,4.200000000000000000e+02,3.318750000000000000e+01
8.200000000000000000e+01,1.000000000000000000e+00,6.500000000000000000e+01,8.100000000000000000e+01,1.581400000000000000e+04,2.383000000000000000e+03,5.350000000000000000e+02,2.677499580383300781e+01
6.700000000000000000e+01,5.500000000000000000e+01,7.300000000000000000e+01,8.400000000000000000e+01,1.616300000000000000e+04,2.254000000000000000e+03,6.500000000000000000e+02,5.501249790191650391e+01
3.600000000000000000e+01,2.600000000000000000e+01,4.100000000000000000e+01,7.600000000000000000e+01,6.118000000000000000e+03,9.920000000000000000e+02,3.050000000000000000e+02,1.698749923706054688e+01
4.200000000000000000e+01,3.400000000000000000e+01,8.100000000000000000e+01,8.100000000000000000e+01,1.213500000000000000e+04,1.898000000000000000e+03,6.070000000000000000e+02,-5.962499618530273438e+00
7.000000000000000000e+00,8.100000000000000000e+01,8.200000000000000000e+01,7.500000000000000000e+01,1.152200000000000000e+04,1.329000000000000000e+03,5.030000000000000000e+02,1.125000000000000000e+00
3.900000000000000000e+01,4.700000000000000000e+01,3.000000000000000000e+00,6.300000000000000000e+01,6.588000000000000000e+03,9.090000000000000000e+02,3.790000000000000000e+02,-5.715000247955322266e+01
6.400000000000000000e+01,8.100000000000000000e+01,7.500000000000000000e+01,9.300000000000000000e+01,1.751800000000000000e+04,2.788000000000000000e+03,7.210000000000000000e+02,-3.622500133514404297e+01
8.500000000000000000e+01,3.500000000000000000e+01,5.900000000000000000e+01,8.900000000000000000e+01,1.628700000000000000e+04,2.469000000000000000e+03,6.590000000000000000e+02,-8.201249885559082031e+01
6.500000000000000000e+01,3.200000000000000000e+01,6.500000000000000000e+01,7.700000000000000000e+01,1.242400000000000000e+04,1.863000000000000000e+03,4.450000000000000000e+02,-7.109999656677246094e+01
8.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,7.400000000000000000e+01,1.277300000000000000e+04,1.773000000000000000e+03,3.860000000000000000e+02,-6.806250143051147461e+01
3.000000000000000000e+00,1.800000000000000000e+01,4.500000000000000000e+01,6.800000000000000000e+01,2.511000000000000000e+03,3.650000000000000000e+02,1.610000000000000000e+02,-1.293750071525573730e+01
6.800000000000000000e+01,6.900000000000000000e+01,5.300000000000000000e+01,7.600000000000000000e+01,1.874000000000000000e+04,2.473000000000000000e+03,5.130000000000000000e+02,-2.497499990463256836e+01
4.400000000000000000e+01,2.400000000000000000e+01,8.000000000000000000e+01,7.500000000000000000e+01,9.130000000000000000e+03,1.557000000000000000e+03,4.260000000000000000e+02,1.215000057220458984e+01
3.600000000000000000e+01,8.200000000000000000e+01,2.500000000000000000e+01,7.500000000000000000e+01,1.083300000000000000e+04,1.793000000000000000e+03,5.720000000000000000e+02,-4.094999980926513672e+01
7.200000000000000000e+01,8.500000000000000000e+01,3.600000000000000000e+01,8.000000000000000000e+01,1.869700000000000000e+04,3.012000000000000000e+03,8.240000000000000000e+02,2.137500762939453125e+00
6.400000000000000000e+01,2.300000000000000000e+01,5.600000000000000000e+01,7.800000000000000000e+01,9.107000000000000000e+03,1.941000000000000000e+03,4.390000000000000000e+02,-1.001249933242797852e+01
4.200000000000000000e+01,7.200000000000000000e+01,9.000000000000000000e+00,7.900000000000000000e+01,1.024400000000000000e+04,1.474000000000000000e+03,4.890000000000000000e+02,4.713750171661376953e+01
6.600000000000000000e+01,4.300000000000000000e+01,4.700000000000000000e+01,7.400000000000000000e+01,1.253400000000000000e+04,2.400000000000000000e+03,6.230000000000000000e+02,4.477499580383300781e+01
8.400000000000000000e+01,7.600000000000000000e+01,2.000000000000000000e+01,8.200000000000000000e+01,1.479600000000000000e+04,2.821000000000000000e+03,7.560000000000000000e+02,1.394999980926513672e+01
8.000000000000000000e+00,3.600000000000000000e+01,2.200000000000000000e+01,6.300000000000000000e+01,2.988000000000000000e+03,5.200000000000000000e+02,1.650000000000000000e+02,-3.003750419616698508e+01
5.600000000000000000e+01,7.100000000000000000e+01,5.300000000000000000e+01,7.600000000000000000e+01,1.756900000000000000e+04,2.018000000000000000e+03,5.660000000000000000e+02,-2.205000019073486328e+01
5.800000000000000000e+01,2.600000000000000000e+01,5.500000000000000000e+01,7.500000000000000000e+01,9.764000000000000000e+03,1.777000000000000000e+03,5.170000000000000000e+02,1.901249885559082031e+01
4.600000000000000000e+01,5.000000000000000000e+00,6.000000000000000000e+01,7.300000000000000000e+01,1.017000000000000000e+04,1.276000000000000000e+03,3.250000000000000000e+02,2.081250095367431641e+01
7.000000000000000000e+01,2.000000000000000000e+00,4.400000000000000000e+01,7.600000000000000000e+01,1.192700000000000000e+04,1.911000000000000000e+03,4.600000000000000000e+02,7.874999618530273438e+01
6.500000000000000000e+01,1.600000000000000000e+01,1.500000000000000000e+01,7.300000000000000000e+01,9.884000000000000000e+03,1.542000000000000000e+03,4.570000000000000000e+02,-5.962499618530268108e+00
2.300000000000000000e+01,4.100000000000000000e+01,1.500000000000000000e+01,7.000000000000000000e+01,5.456000000000000000e+03,6.720000000000000000e+02,2.380000000000000000e+02,5.208750057220458984e+01
8.000000000000000000e+01,2.600000000000000000e+01,9.000000000000000000e+00,7.800000000000000000e+01,1.202200000000000000e+04,1.547000000000000000e+03,4.920000000000000000e+02,-2.598749923706054688e+01
5.000000000000000000e+00,6.200000000000000000e+01,3.100000000000000000e+01,7.500000000000000000e+01,7.475000000000000000e+03,9.880000000000000000e+02,2.570000000000000000e+02,1.991249895095825195e+01
3.000000000000000000e+00,1.100000000000000000e+01,4.800000000000000000e+01,6.500000000000000000e+01,2.994000000000000000e+03,4.680000000000000000e+02,1.010000000000000000e+02,7.706250095367431641e+01
0.000000000000000000e+00,5.000000000000000000e+01,4.900000000000000000e+01,7.100000000000000000e+01,5.191000000000000000e+03,9.440000000000000000e+02,3.460000000000000000e+02,-2.205000114440917969e+01
5.000000000000000000e+00,6.700000000000000000e+01,8.000000000000000000e+01,7.200000000000000000e+01,9.458000000000000000e+03,1.600000000000000000e+03,4.110000000000000000e+02,4.308750152587890625e+01
8.300000000000000000e+01,3.000000000000000000e+00,7.600000000000000000e+01,8.100000000000000000e+01,1.758900000000000000e+04,2.404000000000000000e+03,6.450000000000000000e+02,-2.925001144409179688e+00
3.500000000000000000e+01,2.500000000000000000e+01,2.900000000000000000e+01,6.700000000000000000e+01,6.281000000000000000e+03,1.013000000000000000e+03,2.580000000000000000e+02,4.511250305175781250e+01
3.500000000000000000e+01,3.200000000000000000e+01,1.500000000000000000e+01,6.900000000000000000e+01,6.741000000000000000e+03,8.830000000000000000e+02,1.200000000000000000e+02,7.402499866485597124e+01
7.100000000000000000e+01,4.400000000000000000e+01,7.000000000000000000e+01,8.600000000000000000e+01,1.616000000000000000e+04,1.749000000000000000e+03,5.960000000000000000e+02,4.297500133514404297e+01
1.400000000000000000e+01,1.500000000000000000e+01,4.400000000000000000e+01,6.800000000000000000e+01,3.741000000000000000e+03,5.510000000000000000e+02,1.780000000000000000e+02,1.192500019073486683e+01
3.100000000000000000e+01,7.100000000000000000e+01,1.200000000000000000e+01,7.400000000000000000e+01,7.936000000000000000e+03,1.400000000000000000e+03,3.640000000000000000e+02,-4.916249966621399636e+01
4.500000000000000000e+01,3.000000000000000000e+00,2.700000000000000000e+01,6.900000000000000000e+01,4.701000000000000000e+03,9.970000000000000000e+02,2.420000000000000000e+02,2.407500076293945668e+01
3.000000000000000000e+00,1.700000000000000000e+01,6.800000000000000000e+01,7.000000000000000000e+01,4.237000000000000000e+03,7.020000000000000000e+02,2.120000000000000000e+02,2.913749861717224476e+01
4.900000000000000000e+01,6.100000000000000000e+01,6.500000000000000000e+01,7.100000000000000000e+01,1.418600000000000000e+04,2.305000000000000000e+03,6.580000000000000000e+02,9.000000953674312854e+00
7.800000000000000000e+01,8.500000000000000000e+01,3.600000000000000000e+01,7.700000000000000000e+01,2.016500000000000000e+04,3.000000000000000000e+03,7.270000000000000000e+02,-4.950000286102294922e+00
8.100000000000000000e+01,6.100000000000000000e+01,3.800000000000000000e+01,7.500000000000000000e+01,1.535100000000000000e+04,2.076000000000000000e+03,6.290000000000000000e+02,-1.575000095367431285e+01
7.400000000000000000e+01,7.400000000000000000e+01,5.000000000000000000e+00,7.600000000000000000e+01,1.739700000000000000e+04,2.343000000000000000e+03,4.570000000000000000e+02,8.482499599456787109e+01
7.300000000000000000e+01,5.300000000000000000e+01,4.100000000000000000e+01,8.200000000000000000e+01,1.519400000000000000e+04,2.004000000000000000e+03,6.270000000000000000e+02,-2.115000104904174805e+01
4.900000000000000000e+01,0.000000000000000000e+00,5.700000000000000000e+01,7.200000000000000000e+01,8.198000000000000000e+03,1.483000000000000000e+03,2.190000000000000000e+02,6.794999980926513672e+01
3.500000000000000000e+01,1.500000000000000000e+01,1.000000000000000000e+00,6.800000000000000000e+01,3.977000000000000000e+03,6.490000000000000000e+02,1.720000000000000000e+02,-2.992500019073486328e+01
6.300000000000000000e+01,9.000000000000000000e+00,7.000000000000000000e+01,7.200000000000000000e+01,1.159000000000000000e+04,1.914000000000000000e+03,5.330000000000000000e+02,7.199999904632568359e+01
1.500000000000000000e+01,1.100000000000000000e+01,4.100000000000000000e+01,6.700000000000000000e+01,3.263000000000000000e+03,4.490000000000000000e+02,1.060000000000000000e+02,5.220000362396240234e+01
6.000000000000000000e+01,4.200000000000000000e+01,7.700000000000000000e+01,7.500000000000000000e+01,1.586600000000000000e+04,1.991000000000000000e+03,4.440000000000000000e+02,-5.096250319480895286e+01
4.200000000000000000e+01,5.900000000000000000e+01,2.100000000000000000e+01,6.600000000000000000e+01,9.035000000000000000e+03,1.409000000000000000e+03,5.310000000000000000e+02,2.250013351440429688e-01
4.800000000000000000e+01,6.400000000000000000e+01,8.200000000000000000e+01,7.300000000000000000e+01,1.327900000000000000e+04,2.157000000000000000e+03,5.660000000000000000e+02,1.518750071525573730e+01
1.200000000000000000e+01,5.000000000000000000e+00,2.100000000000000000e+01,6.200000000000000000e+01,1.222000000000000000e+03,2.030000000000000000e+02,6.700000000000000000e+01,-4.477500057220458984e+01
3.600000000000000000e+01,1.000000000000000000e+01,8.400000000000000000e+01,7.400000000000000000e+01,7.056000000000000000e+03,1.274000000000000000e+03,3.450000000000000000e+02,-2.924999713897705078e+00
6.000000000000000000e+00,4.200000000000000000e+01,3.500000000000000000e+01,7.300000000000000000e+01,4.216000000000000000e+03,7.040000000000000000e+02,1.720000000000000000e+02,-8.775005340576159441e+00
7.600000000000000000e+01,5.900000000000000000e+01,6.200000000000000000e+01,8.700000000000000000e+01,1.765600000000000000e+04,2.374000000000000000e+03,7.060000000000000000e+02,-1.316250061988830566e+01
5.000000000000000000e+01,5.600000000000000000e+01,6.800000000000000000e+01,8.000000000000000000e+01,1.367500000000000000e+04,2.032000000000000000e+03,5.670000000000000000e+02,-2.519999980926514382e+01
8.400000000000000000e+01,6.600000000000000000e+01,1.000000000000000000e+00,7.700000000000000000e+01,1.661200000000000000e+04,2.677000000000000000e+03,6.770000000000000000e+02,-5.085000085830688477e+01
1.200000000000000000e+01,7.800000000000000000e+01,1.000000000000000000e+01,6.800000000000000000e+01,6.572000000000000000e+03,8.360000000000000000e+02,2.840000000000000000e+02,4.893749761581420898e+01
5.100000000000000000e+01,5.400000000000000000e+01,3.000000000000000000e+01,6.700000000000000000e+01,1.369500000000000000e+04,1.212000000000000000e+03,3.900000000000000000e+02,-7.593749713897705078e+01
8.400000000000000000e+01,6.700000000000000000e+01,7.100000000000000000e+01,8.600000000000000000e+01,2.149300000000000000e+04,3.069000000000000000e+03,6.010000000000000000e+02,6.412499904632569780e+01
1.600000000000000000e+01,8.300000000000000000e+01,5.400000000000000000e+01,8.200000000000000000e+01,1.110100000000000000e+04,1.597000000000000000e+03,4.400000000000000000e+02,-2.103750014305114746e+01
9.000000000000000000e+00,3.700000000000000000e+01,3.500000000000000000e+01,7.100000000000000000e+01,2.514000000000000000e+03,5.510000000000000000e+02,1.860000000000000000e+02,2.508750343322753906e+01
6.600000000000000000e+01,4.100000000000000000e+01,4.400000000000000000e+01,7.100000000000000000e+01,1.359600000000000000e+04,2.086000000000000000e+03,6.250000000000000000e+02,-1.496249985694885254e+01
8.000000000000000000e+00,2.200000000000000000e+01,2.000000000000000000e+00,6.300000000000000000e+01,1.161000000000000000e+03,2.130000000000000000e+02,6.200000000000000000e+01,-3.690000057220458984e+01
